"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)"
"0.03175","-31172311.6887",,"0.0105833333333","-47366698.9906",,"0.00635","-51658001.119",,"0.00453571428571","-49759656.2361",,"0.00352777777778","-44803319.2042",,"0.00288636363636","-38697141.9525",,"0.00244230769231","-32491298.2064",,"0.00211666666667","-26688973.4773"
"0.031875","-30112096.6021",,"0.010625","-48319455.3842",,"0.006375","-53980904.9391",,"0.00455357142857","-52974720.9823",,"0.00354166666667","-48618886.8781",,"0.00289772727273","-42907513.2382",,"0.00245192307692","-36945596.7038",,"0.002125","-31277061.6901"
"0.032","-28412654.6415",,"0.0106666666667","-48462781.8349",,"0.0064","-55645634.8233",,"0.00457142857143","-55672353.6222",,"0.00355555555556","-52025994.3633",,"0.00290909090909","-46797600.6798",,"0.00246153846154","-41154812.216",,"0.00213333333333","-35686332.4224"
"0.032125","-26077837.0144",,"0.0107083333333","-47633638.7091",,"0.006425","-56418704.1551",,"0.00458928571429","-57605195.8007",,"0.00356944444444","-54784560.4663",,"0.00292045454545","-50141035.2091",,"0.00247115384615","-44907378.0359",,"0.00214166666667","-39719245.7945"
"0.03225","-23280851.1611",,"0.01075","-45851612.3471",,"0.00645","-56216856.8233",,"0.00460714285714","-58634349.8923",,"0.00358333333333","-56724500.3446",,"0.00293181818182","-52750031.8972",,"0.00248076923077","-48006170.2191",,"0.00215","-43175330.6024"
"0.032375","-20185538.5858",,"0.0107916666667","-43203043.4348",,"0.006475","-55044410.8619",,"0.004625","-58714374.1753",,"0.00359722222222","-57765951.1171",,"0.00294318181818","-54519165.2275",,"0.00249038461538","-50326502.2043",,"0.00215833333333","-45915151.1684"
"0.0325","-17154493.5189",,"0.0108333333333","-40027961.3436",,"0.0065","-53136648.034",,"0.00464285714286","-57997630.968",,"0.00361111111111","-57997302.3359",,"0.00295454545455","-55484800.4593",,"0.0025","-51861979.5299",,"0.00216666666667","-47896920.0782"
"0.032625","-14472261.398",,"0.010875","-36718608.1425",,"0.006525","-50801537.8875",,"0.00466071428571","-56731132.6669",,"0.003625","-57622668.8276",,"0.00296590909091","-55815165.6182",,"0.00250961538462","-52746554.3331",,"0.002175","-49221470.2991"
"0.03275","-11869604.5201",,"0.0109166666667","-33187299.6846",,"0.00655","-48032234.492",,"0.00467857142857","-54950627.8055",,"0.00363888888889","-56707273.6711",,"0.00297727272727","-55596538.5102",,"0.00251923076923","-53079966.0017",,"0.00218333333333","-49994820.1142"
"0.032875","-9053347.96088",,"0.0109583333333","-29257480.3704",,"0.006575","-44711049.4022",,"0.00469642857143","-52567968.3867",,"0.00365277777778","-55185677.6397",,"0.00298863636364","-54784128.5816",,"0.00252884615385","-52835913.3921",,"0.00219166666667","-50206930.6383"
"0.033","-6417871.49686",,"0.011","-25216500.1865",,"0.0066","-41018583.4065",,"0.00471428571429","-49686759.4334",,"0.00366666666667","-53111545.6085",,"0.003","-53400126.8671",,"0.00253846153846","-52017395.1379",,"0.0022","-49849238.8406"
"0.033125","-4195160.42984",,"0.0110416666667","-21438016.367",,"0.006625","-37331255.1533",,"0.00473214285714","-46640758.3942",,"0.00368055555556","-50763338.1266",,"0.00301136363636","-51666690.1043",,"0.00254807692308","-50796500.8134",,"0.00220833333333","-49052350.5376"
"0.03325","-2875555.00778",,"0.0110833333333","-18482022.9233",,"0.00665","-34105606.8226",,"0.00475","-43808764.6911",,"0.00369444444444","-48474045.7565",,"0.00302272727273","-49889744.2336",,"0.00255769230769","-49455919.3645",,"0.00221666666667","-48074205.1985"
"0.033375","-1977398.64398",,"0.011125","-16298135.4589",,"0.006675","-31524516.0778",,"0.00476785714286","-41442608.2172",,"0.00370833333333","-46502704.1395",,"0.00303409090909","-48320932.763",,"0.00256730769231","-48241801.0428",,"0.002225","-47157509.6853"
"0.0335","-877028.970914",,"0.0111666666667","-14285768.8085",,"0.0067","-29183164.3052",,"0.00478571428571","-39311837.6759",,"0.00372222222222","-44744316.9157",,"0.00304545454545","-46937643.7647",,"0.00257692307692","-47185562.3761",,"0.00223333333333","-46371673.6251"
"0.033625","694590.395057",,"0.0112083333333","-11983263.6958",,"0.006725","-26617542.7429",,"0.00480357142857","-37002416.378",,"0.00373611111111","-42852022.2391",,"0.00305681818182","-45460280.1126",,"0.00258653846154","-46067637.8091",,"0.00224166666667","-45549107.171"
"0.03375","2863277.12217",,"0.01125","-9138957.09733",,"0.00675","-23534537.4105",,"0.00482142857143","-34201265.8494",,"0.00375","-40512186.3667",,"0.00306818181818","-43588687.0472",,"0.00259615384615","-44609450.6992",,"0.00225","-44436565.7431"
"0.033875","5206139.89234",,"0.0112916666667","-5968564.15294",,"0.006775","-20016678.6512",,"0.00483928571429","-30893245.6263",,"0.00376388888889","-37640102.7178",,"0.00307954545455","-41190866.8829",,"0.00260576923077","-42648839.9566",,"0.00225833333333","-42853972.6031"
"0.034","7087070.15634",,"0.0113333333333","-3077787.93029",,"0.0068","-16504828.9792",,"0.00485714285714","-27366975.3606",,"0.00377777777778","-34412680.104",,"0.00309090909091","-38365331.48",,"0.00261538461538","-40228047.0708",,"0.00226666666667","-40802162.8739"
"0.034125","8711043.96229",,"0.011375","-599432.277754",,"0.006825","-13346821.498",,"0.004875","-24029521.2839",,"0.00379166666667","-31204495.9111",,"0.00310227272727","-35421596.8935",,"0.002625","-37588050.2128",,"0.002275","-38460866.7956"
"0.03425","10122427.0644",,"0.0114166666667","1485082.92216",,"0.00685","-10630303.0454",,"0.00489285714286","-21082289.2781",,"0.00380555555556","-28295059.5274",,"0.00311363636364","-32675803.9649",,"0.00263461538462","-35050413.875",,"0.00228333333333","-36136606.4942"
"0.034375","11506596.2078",,"0.0114583333333","3396724.4038",,"0.006875","-8198106.26792",,"0.00491071428571","-18449078.1514",,"0.00381944444444","-25687602.8922",,"0.003125","-30200155.6609",,"0.00264423076923","-32742250.9245",,"0.00229166666667","-33997726.6019"
"0.0345","12339352.3288",,"0.0115","4770492.02707",,"0.0069","-6280382.68507",,"0.00492857142857","-16287806.3319",,"0.00383333333333","-23503646.9478",,"0.00313636363636","-28101678.5316",,"0.00265384615385","-30768147.9432",,"0.0023","-32152891.3151"
"0.034625","12487327.1229",,"0.0115416666667","5299254.88034",,"0.006925","-5197473.53627",,"0.00494642857143","-14907277.6044",,"0.00384722222222","-22031790.4502",,"0.00314772727273","-26646494.7479",,"0.00266346153846","-29373498.8127",,"0.00230833333333","-30829922.7639"
"0.03475","12205776.5059",,"0.0115833333333","5129907.47689",,"0.00695","-4863760.48072",,"0.00496428571429","-14277459.8502",,"0.00386111111111","-21288583.9475",,"0.00315909090909","-25886758.8018",,"0.00267307692308","-28636451.8604",,"0.00231666666667","-30125399.8651"
"0.034875","11746321.9273",,"0.011625","4604086.95994",,"0.006975","-4946382.1456",,"0.00498214285714","-14097181.3954",,"0.003875","-21013057.1075",,"0.00317045454545","-25602934.6743",,"0.00268269230769","-28376664.4391",,"0.002325","-29894292.2826"
"0.035","11619956.7996",,"0.0116666666667","4185204.31787",,"0.007","-4979011.33013",,"0.005","-13909742.1984",,"0.00388888888889","-20772395.7463",,"0.00318181818182","-25393703.2099",,"0.00269230769231","-28227288.1819",,"0.00233333333333","-29804741.8109"
"0.035125","12024588.7225",,"0.0117083333333","3999519.51464",,"0.007025","-4843480.86796",,"0.00501785714286","-13565258.6027",,"0.00390277777778","-20385092.5033",,"0.00319318181818","-25054502.7724",,"0.00270192307692","-27969449.8712",,"0.00234166666667","-29630620.3888"
"0.03525","12988851.485",,"0.01175","4107946.27507",,"0.00705","-4522350.53251",,"0.00503571428571","-13050153.335",,"0.00391666666667","-19825352.0252",,"0.00320454545455","-24543056.4289",,"0.00271153846154","-27544736.1309",,"0.00235","-29299148.9663"
"0.035375","14440045.9921",,"0.0117916666667","4536545.74112",,"0.007075","-4059667.5803",,"0.00505357142857","-12440036.7828",,"0.00393055555556","-19171484.5481",,"0.00321590909091","-23928350.9662",,"0.00272115384615","-27008240.2685",,"0.00235833333333","-28850837.8701"
"0.0355","16000209.8424",,"0.0118333333333","5096319.97835",,"0.0071","-3616936.58464",,"0.00507142857143","-11894009.9775",,"0.00394444444444","-18577398.7078",,"0.00322727272727","-23354588.464",,"0.00273076923077","-26492165.827",,"0.00236666666667","-28404917.5061"
"0.035625","17685689.445",,"0.011875","5873139.42154",,"0.007125","-3155054.83417",,"0.00508928571429","-11433197.2749",,"0.00395833333333","-18106201.5268",,"0.00323863636364","-22909479.7389",,"0.00274038461538","-26097148.5572",,"0.002375","-28067736.4519"
"0.03575","19311655.3817",,"0.0119166666667","6820538.08358",,"0.00715","-2665835.83449",,"0.00510714285714","-11052817.0629",,"0.00397222222222","-17767952.6954",,"0.00325","-22618415.5495",,"0.00275","-25861754.9575",,"0.00238333333333","-27887708.2308"
"0.035875","20117193.5711",,"0.0119583333333","7232479.79677",,"0.007175","-2660379.11344",,"0.005125","-11132883.0848",,"0.00398611111111","-17851835.6047",,"0.00326136363636","-22704624.0697",,"0.00275961538462","-25959690.0743",,"0.00239166666667","-28001642.4319"
"0.036","21009547.916",,"0.012","7691185.43381",,"0.0072","-2797251.87872",,"0.00514285714286","-11518783.8407",,"0.004","-18334272.6182",,"0.00327272727273","-23228746.6203",,"0.00276923076923","-26502352.2414",,"0.0024","-28549070.9322"
"0.036125","22520076.5316",,"0.0120416666667","8990096.29793",,"0.007225","-2288812.13292",,"0.00516071428571","-11519973.1869",,"0.00401388888889","-18652415.1312",,"0.00328409090909","-23755052.7175",,"0.00277884615385","-27168302.3222",,"0.00240833333333","-29305751.9201"
"0.03625","24158185.44",,"0.0120833333333","10989981.4679",,"0.00725","-980457.232008",,"0.00517857142857","-10815314.2422",,"0.00402777777778","-18402363.0785",,"0.00329545454545","-23850336.2116",,"0.00278846153846","-27526914.8698",,"0.00241666666667","-29862499.3859"
"0.036375","25743657.6278",,"0.012125","13432600.7121",,"0.007275","991624.200448",,"0.00519642857143","-9422666.25463",,"0.00404166666667","-17510254.3412",,"0.00330681818182","-23373218.7374",,"0.00279807692308","-27389418.2639",,"0.002425","-29999582.9209"
"0.0365","27263955.3171",,"0.0121666666667","16191366.5174",,"0.0073","3521425.92548",,"0.00521428571429","-7407132.03734",,"0.00405555555556","-16000517.8814",,"0.00331818181818","-22309757.6575",,"0.00280769230769","-26707495.6214",,"0.00243333333333","-29638717.9211"
"0.036625","28600880.498",,"0.0122083333333","19102974.6759",,"0.007325","6499420.68178",,"0.00523214285714","-4826203.48895",,"0.00406944444444","-13898933.4415",,"0.00332954545455","-20665460.5888",,"0.00281730769231","-25470323.1618",,"0.00244166666667","-28753715.9248"
"0.03675","29401620.6144",,"0.01225","21696642.9794",,"0.00735","9521536.3754",,"0.00525","-1978989.32596",,"0.00408333333333","-11414239.7699",,"0.00334090909091","-18580652.8771",,"0.00282692307692","-23767325.3997",,"0.00245","-27395608.8057"
"0.036875","29185594.5723",,"0.0122916666667","23421400.4098",,"0.007375","12075678.7042",,"0.00526785714286","688969.190914",,"0.00409722222222","-8922490.87874",,"0.00335227272727","-16368091.5058",,"0.00283653846154","-21856649.0237",,"0.00245833333333","-25776214.1407"
"0.037","28546769.539",,"0.0123333333333","24361217.5966",,"0.0074","14030237.8219",,"0.00528571428571","2962968.4562",,"0.00411111111111","-6668650.88836",,"0.00336363636364","-14279907.3903",,"0.00284615384615","-19985793.1039",,"0.00246666666667","-24131524.3602"
"0.037125","27830318.3031",,"0.012375","24707818.3769",,"0.007425","15433670.4673",,"0.00530357142857","4815040.94818",,"0.004125","-4725180.13327",,"0.003375","-12416733.5839",,"0.00285576923077","-18274242.2006",,"0.002475","-22593139.4203"
"0.03725","27444599.8666",,"0.0124166666667","24802845.5028",,"0.00745","16474016.8822",,"0.00532142857143","6346229.09936",,"0.00413888888889","-3043435.05482",,"0.00338636363636","-10766440.4999",,"0.00286538461538","-16737830.0826",,"0.00248333333333","-21199421.332"
"0.037375","27560580.8341",,"0.0124583333333","24908734.168",,"0.007475","17304821.8253",,"0.00533928571429","7640900.93396",,"0.00415277777778","-1576350.73449",,"0.00339772727273","-9304546.55712",,"0.002875","-15368310.3239",,"0.00249166666667","-19955835.4921"
"0.0375","28165954.9309",,"0.0125","25284164.9301",,"0.0075","18117688.9467",,"0.00535714285714","8813541.66749",,"0.00416666666667","-259065.377173",,"0.00340909090909","-7996170.12027",,"0.00288461538462","-14150799.2465",,"0.0025","-18862502.6267"
"0.037625","28925341.9301",,"0.0125416666667","26115374.0428",,"0.007525","19192730.0232",,"0.005375","10121796.5127",,"0.00418055555556","1124179.72742",,"0.00342045454545","-6665282.61267",,"0.00289423076923","-12942679.9218",,"0.00250833333333","-17804980.6243"
"0.03775","29550105.3744",,"0.0125833333333","27444708.867",,"0.00755","20753594.4114",,"0.00539285714286","11842217.9893",,"0.00419444444444","2863597.91467",,"0.00343181818182","-5023292.6996",,"0.00290384615385","-11464626.6412",,"0.00251666666667","-16517805.4142"
"0.037875","30146685.5896",,"0.012625","29365158.5428",,"0.007575","23035089.1957",,"0.00541071428571","14259206.1134",,"0.00420833333333","5252819.83791",,"0.00344318181818","-2778143.25571",,"0.00291346153846","-9429525.6009",,"0.002525","-14719814.5289"
"0.038","30645980.4271",,"0.0126666666667","31612199.2795",,"0.0076","25950957.9919",,"0.00542857142857","17428566.3825",,"0.00422222222222","8433649.5363",,"0.00345454545455","261258.141422",,"0.00292307692308","-6618065.45495",,"0.00253333333333","-12175738.0603"
"0.038125","31316052.4223",,"0.0127083333333","34006377.4305",,"0.007625","29194964.0349",,"0.00544642857143","21059424.4021",,"0.00423611111111","12177863.0971",,"0.00346590909091","3946029.37011",,"0.00293269230769","-3100638.6814",,"0.00254166666667","-8887799.84533"
"0.03825","31482733.2314",,"0.01275","35847597.9941",,"0.00765","32167168.3496",,"0.00546428571429","24649889.2195",,"0.00425","16043310.5335",,"0.00347727272727","7867455.2697",,"0.00294230769231","743647.425517",,"0.00255","-5199006.65671"
"0.038375","31212625.8172",,"0.0127916666667","36966239.0718",,"0.007675","34505416.3849",,"0.00548214285714","27796642.5926",,"0.00426388888889","19645971.6031",,"0.00348863636364","11671562.3782",,"0.00295192307692","4583224.87674",,"0.00255833333333","-1425728.49203"
"0.0385","30959807.7076",,"0.0128333333333","37783774.5547",,"0.0077","36385855.3421",,"0.0055","30487377.0594",,"0.00427777777778","22859007.8371",,"0.0035","15171355.0741",,"0.00296153846154","8202498.0449",,"0.00256666666667","2203281.72053"
"0.038625","31085203.5489",,"0.012875","38909767.2753",,"0.007725","38356533.0046",,"0.00551785714286","33141605.4682",,"0.00429166666667","25979029.4796",,"0.00351136363636","18562538.9613",,"0.00297115384615","11718974.9759",,"0.002575","5745561.65924"
"0.03875","31472523.4199",,"0.0129166666667","40514283.5854",,"0.00775","40722029.6015",,"0.00553571428571","36093855.9538",,"0.00430555555556","29328947.4596",,"0.00352272727273","22139208.9139",,"0.00298076923077","15392320.3235",,"0.00258333333333","9425717.15486"
"0.038875","31764130.8327",,"0.0129583333333","42345826.1781",,"0.007775","43391121.2114",,"0.00555357142857","39352873.6392",,"0.00431944444444","32978439.5006",,"0.00353409090909","26009375.6082",,"0.00299038461538","19353886.5129",,"0.00259166666667","13388319.4507"
"0.039","31772985.8604",,"0.013","44133160.7624",,"0.0078","46164780.7667",,"0.00557142857143","42786375.826",,"0.00433333333333","36842276.9392",,"0.00354545454545","30121108.5217",,"0.003","23577575.269",,"0.0026","17628556.9034"
"0.039125","31608382.9244",,"0.0130416666667","45843017.1339",,"0.007825","48951486.636",,"0.00558928571429","46284869.029",,"0.00434722222222","40814129.8322",,"0.00355681818182","34380698.0863",,"0.00300961538462","27984395.3931",,"0.00260833333333","22081784.748"
"0.03925","31172310.3273",,"0.0130833333333","47366696.2322",,"0.00785","51657962.5814",,"0.00560714285714","49759653.9913",,"0.00436111111111","44803286.9313",,"0.00356818181818","38696049.6148",,"0.00301923076923","32484386.0456",,"0.00261666666667","26663425.4264"
"0.039375","30112095.598",,"0.013125","48319378.9617",,"0.007875","53980849.6561",,"0.005625","52974768.6605",,"0.004375","48618849.3471",,"0.00357954545455","42906475.0135",,"0.00302884615385","36938898.3057",,"0.002625","31252411.6403"
"0.0395","28412651.3782",,"0.0131666666667","48462729.9375",,"0.0079","55645615.5018",,"0.00564285714286","55672375.6933",,"0.00438888888889","52025897.6356",,"0.00359090909091","46796648.1682",,"0.00303846153846","41148322.7117",,"0.00263333333333","35662459.0911"
"0.039625","26077837.0648",,"0.0132083333333","47633612.4593",,"0.007925","56418741.1415",,"0.00566071428571","57605153.0734",,"0.00440277777778","54784489.7559",,"0.00360227272727","50140093.2702",,"0.00304807692308","44901100.4871",,"0.00264166666667","39696191.1125"
"0.03975","23280852.8517",,"0.01325","45851619.7359",,"0.00795","56216810.2498",,"0.00567857142857","58634308.6177",,"0.00441666666667","56724450.1335",,"0.00361363636364","52749083.3428",,"0.00305769230769","48000287.4315",,"0.00265","43152998.483"
