"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)"
"0.007625","49905279.9528",,"0.00254166666667","44151855.3354",,"0.001525","42196259.2842",,"0.00108928571429","42469664.854",,"0.000847222222222","44144842.1026",,"0.000693181818182","46812549.1116",,"0.000586538461538","50244972.2694",,"0.000508333333333","54300134.374"
"0.00775","51595648.563",,"0.00258333333333","46968424.4714",,"0.00155","44068193.1967",,"0.00110714285714","42911170.6256",,"0.000861111111111","43118456.5723",,"0.000704545454545","44411565.4855",,"0.000596153846154","46600812.9315",,"0.000516666666667","49547419.9843"
"0.007875","53072034.5203",,"0.002625","51823761.0136",,"0.001575","50191633.0477",,"0.001125","49239745.6602",,"0.000875","49125008.3717",,"0.000715909090909","49827213.7026",,"0.000605769230769","51288469.357",,"0.000525","53443215.9267"
"0.008","52308706.8697",,"0.00266666666667","53377841.0959",,"0.0016","53637144.9723",,"0.00114285714286","53916178.719",,"0.000888888888889","54535108.5221",,"0.000727272727273","55616571.7441",,"0.000615384615385","57203772.4522",,"0.000533333333333","59302359.1986"
"0.008125","48749501.5485",,"0.00270833333333","48735976.6932",,"0.001625","49504510.588",,"0.00116071428571","50663550.7397",,"0.000902777777778","52185928.9981",,"0.000738636363636","54083362.2505",,"0.000625","56366476.6959",,"0.000541666666667","59038150.3145"
"0.00825","44813381.6705",,"0.00275","41584588.7482",,"0.00165","40996869.9531",,"0.00117857142857","41731331.345",,"0.000916666666667","43297499.8129",,"0.00075","45475013.3323",,"0.000634615384615","48152313.5559",,"0.00055","51264861.6803"
"0.008375","41514721.1985",,"0.00279166666667","34745957.1966",,"0.001675","31685468.5208",,"0.00119642857143","30869027.1606",,"0.000930555555556","31506145.6861",,"0.000761363636364","33164851.5199",,"0.000644230769231","35595100.8128",,"0.000558333333333","38641181.1314"
"0.0085","38358270.8658",,"0.00283333333333","28413065.4122",,"0.0017","22572385.5806",,"0.00121428571429","19628650.2553",,"0.000944444444444","18702152.9112",,"0.000772727272727","19231014.962",,"0.000653846153846","20856640.7313",,"0.000566666666667","23341979.4578"
"0.008625","35091622.8547",,"0.002875","22267960.178",,"0.001725","13665487.2674",,"0.00123214285714","8367690.62901",,"0.000958333333333","5531458.18827",,"0.000784090909091","4541796.39584",,"0.000663461538462","4970542.19729",,"0.000575","6517736.44555"
"0.00875","31718744.3074",,"0.00291666666667","16169646.2741",,"0.00175","4896394.50948",,"0.00125","-2817456.86082",,"0.000972222222222","-7735703.73611",,"0.000795454545455","-10478591.9668",,"0.000673076923077","-11510684.0055",,"0.000583333333333","-11174441.1042"
"0.008875","28701716.084",,"0.00295833333333","10826466.8739",,"0.001775","-2936132.65327",,"0.00126785714286","-13044134.3935",,"0.000986111111111","-20135583.6082",,"0.000806818181818","-24793253.2774",,"0.000682692307692","-27488000.9283",,"0.000591666666667","-28584703.6022"
"0.009","25866486.1573",,"0.003","6149965.01875",,"0.0018","-9787706.41914",,"0.00128571428571","-22120575.9316",,"0.001","-31333718.9866",,"0.000818181818182","-37941343.1646",,"0.000692307692308","-42393584.6327",,"0.0006","-45057363.1607"
"0.009125","23189831.8427",,"0.00304166666667","2141497.66864",,"0.001825","-15587141.1184",,"0.00130357142857","-29881156.6518",,"0.00101388888889","-41056250.7925",,"0.000829545454545","-49537114.8626",,"0.000701923076923","-55733338.3283",,"0.000608333333333","-59997821.922"
"0.00925","21067462.9476",,"0.00308333333333","-448669.564524",,"0.00185","-19408705.4079",,"0.00132142857143","-35294300.4915",,"0.00102777777778","-48197015.7269",,"0.000840909090909","-58417462.5156",,"0.000711538461538","-66296750.2667",,"0.000616666666667","-72156349.6049"
"0.009375","19398614.9409",,"0.003125","-1719365.42319",,"0.001875","-21270586.8421",,"0.00133928571429","-38281337.8515",,"0.00104166666667","-52577623.4828",,"0.000852272727273","-64305257.9234",,"0.000721153846154","-73715641.6691",,"0.000625","-81078351.9673"
"0.0095","17945175.9558",,"0.00316666666667","-2036027.30568",,"0.0019","-21532108.5846",,"0.00135714285714","-39148041.113",,"0.00105555555556","-54432244.2149",,"0.000863636363636","-67356218.1425",,"0.000730769230769","-78064466.6091",,"0.000633333333333","-86760050.2356"
"0.009625","17052841.8629",,"0.00320833333333","-804505.283846",,"0.001925","-19488630.2747",,"0.001375","-37123601.6818",,"0.00106944444444","-52942704.6201",,"0.000875","-66716548.1512",,"0.000740384615385","-78459829.9384",,"0.000641666666667","-88292342.9942"
"0.00975","16194282.1173",,"0.00325","1101663.69784",,"0.00195","-16090056.4916",,"0.00139285714286","-33148471.2427",,"0.00108333333333","-49001352.5693",,"0.000886363636364","-63207645.9427",,"0.00075","-75641381.4689",,"0.00065","-86328834.9473"
"0.009875","14877015.6951",,"0.00329166666667","2555324.06101",,"0.001975","-12751312.1436",,"0.00141071428571","-28763603.4387",,"0.00109722222222","-44193981.1887",,"0.000897727272727","-58415525.7141",,"0.000759615384615","-71167394.2247",,"0.000658333333333","-82380639.92"
"0.01","12980196.2203",,"0.00333333333333","3010633.95372",,"0.002","-10342044.58",,"0.00142857142857","-25056716.0145",,"0.00111111111111","-39756097.9765",,"0.000909090909091","-53679207.226",,"0.000769230769231","-66449269.0837",,"0.000666666666667","-77906298.3529"
"0.010125","10607717.0952",,"0.003375","2417769.19207",,"0.002025","-9133707.52465",,"0.00144642857143","-22479106.6294",,"0.001125","-36271684.4569",,"0.000920454545455","-49673974.2832",,"0.000778846153846","-62223029.8423",,"0.000675","-73687480.6305"
"0.01025","8202507.91886",,"0.00341666666667","1462670.11808",,"0.00205","-8453981.946",,"0.00146428571429","-20431382.7927",,"0.00113888888889","-33229928.6447",,"0.000931818181818","-45983167.0264",,"0.000788461538462","-58166320.9025",,"0.000683333333333","-69488871.7684"
"0.010375","6171269.53602",,"0.00345833333333","972587.184535",,"0.002075","-7389840.49717",,"0.00148214285714","-18032692.9679",,"0.00115277777778","-29817499.404",,"0.000943181818182","-41868974.8868",,"0.000798076923077","-53616476.8749",,"0.000691666666667","-64718705.8119"
"0.0105","3848947.96222",,"0.0035","147290.334231",,"0.0021","-6648762.4504",,"0.0015","-15892539.4998",,"0.00116666666667","-26561388.3025",,"0.000954545454545","-37789115.2755",,"0.000807692307692","-48972454.0061",,"0.0007","-59726472.8224"
"0.010625","1079342.27229",,"0.00354166666667","-1482961.12171",,"0.002125","-6828119.22528",,"0.00151785714286","-14675837.2328",,"0.00118055555556","-24166734.8982",,"0.000965909090909","-34474742.9456",,"0.000817307692308","-44981300.3635",,"0.000708333333333","-55267689.4663"
"0.01075","-2597185.93876",,"0.00358333333333","-4995334.54093",,"0.00215","-9294650.26379",,"0.00153571428571","-15863682.157",,"0.00119444444444","-24136538.5899",,"0.000977272727273","-33400646.2358",,"0.000826923076923","-43064204.1411",,"0.000716666666667","-52699680.33"
"0.010875","-6809555.92258",,"0.003625","-10215942.1051",,"0.002175","-14243503.6237",,"0.00155357142857","-19996955.2718",,"0.00120833333333","-27303934.5176",,"0.000988636363636","-35635082.2314",,"0.000836538461538","-44472605.9011",,"0.000725","-53411149.3389"
"0.011","-10835558.1599",,"0.00366666666667","-15942698.6671",,"0.0022","-20512836.3118",,"0.00157142857143","-26084520.1919",,"0.00122222222222","-32876483.1624",,"0.001","-40583204.1162",,"0.000846153846154","-48798676.8613",,"0.000733333333333","-57167797.8465"
"0.011125","-13923141.0199",,"0.00370833333333","-20268646.3387",,"0.002225","-25699309.3268",,"0.00158928571429","-31563347.2107",,"0.00123611111111","-38291699.0338",,"0.00101136363636","-45760509.743",,"0.000855769230769","-53673442.6885",,"0.000741666666667","-61734756.4467"
"0.01125","-15721511.6718",,"0.00375","-21864378.1858",,"0.00225","-27746443.7312",,"0.00160714285714","-33935589.1199",,"0.00125","-40800212.702",,"0.00102272727273","-48286163.982",,"0.000865384615385","-56161618.769",,"0.00075","-64171071.9168"
"0.011375","-17585455.0989",,"0.00379166666667","-22653348.6213",,"0.002275","-28320017.8878",,"0.001625","-34470723.7959",,"0.00126388888889","-41288347.9689",,"0.00103409090909","-48708129.3742",,"0.000875","-56521807.2077",,"0.000758333333333","-64493370.7681"
"0.0115","-20048853.3813",,"0.00383333333333","-24055642.3693",,"0.0023","-29121075.3029",,"0.00164285714286","-34891569.8442",,"0.00127777777778","-41396521.1502",,"0.00104545454545","-48540441.6472",,"0.000884615384615","-56119006.3314",,"0.000766666666667","-63903697.5344"
"0.011625","-22246274.213",,"0.003875","-25080743.7695",,"0.002325","-29317497.947",,"0.00166071428571","-34511017.5312",,"0.00129166666667","-40563485.8568",,"0.00105681818182","-47335622.6521",,"0.000894230769231","-54612758.5556",,"0.000775","-62163059.733"
"0.01175","-24562925.0567",,"0.00391666666667","-26314948.2925",,"0.00235","-29579307.8849",,"0.00167857142857","-34001325.6637",,"0.00130555555556","-39421810.8644",,"0.00106818181818","-45668782.0428",,"0.000903846153846","-52515631.6233",,"0.000783333333333","-59724803.2726"
"0.011875","-27183245.7858",,"0.00395833333333","-28308637.3324",,"0.002375","-30725956.5547",,"0.00169642857143","-34345833.76",,"0.00131944444444","-39042780.8959",,"0.00107954545455","-44650906.7312",,"0.000913461538462","-50947526.436",,"0.000791666666667","-57695160.0023"
"0.012","-31078227.5655",,"0.004","-32961870.3158",,"0.0024","-35138580.667",,"0.00171428571429","-38191785.2754",,"0.00133333333333","-42213770.9909",,"0.00109090909091","-47129896.4198",,"0.000923076923077","-52766195.37",,"0.0008","-58910020.7797"
"0.012125","-35460440.3095",,"0.00404166666667","-39435566.0218",,"0.002425","-42307552.35",,"0.00173214285714","-45390722.9264",,"0.00134722222222","-49111890.3044",,"0.00110227272727","-53563123.7682",,"0.000932692307692","-58665141.6194",,"0.000808333333333","-64260772.3209"
"0.01225","-40236151.2281",,"0.00408333333333","-47482166.5013",,"0.00245","-52028635.3883",,"0.00175","-55850215.2114",,"0.00136111111111","-59770509.5299",,"0.00111363636364","-64108073.1217",,"0.000942307692308","-68919396.4271",,"0.000816666666667","-74131920.2445"
"0.012375","-46681599.0002",,"0.004125","-59586682.4519",,"0.002475","-67376539.5918",,"0.00176785714286","-72970551.1973",,"0.001375","-77768784.3982",,"0.001125","-82431629.6696",,"0.000951923076923","-87226477.7893",,"0.000825","-92214201.2394"
"0.0125","-51065453.3699",,"0.00416666666667","-69447090.9376",,"0.0025","-81664650.0929",,"0.00178571428571","-90398936.2046",,"0.00138888888889","-97329908.5375",,"0.00113636363636","-103392851.891",,"0.000961538461538","-109068567.876",,"0.000833333333333","-114572529.877"
"0.012625","-52954773.1896",,"0.00420833333333","-74161167.3602",,"0.002525","-90157782.1574",,"0.00180357142857","-102282642.981",,"0.00140277777778","-111979274.396",,"0.00114772727273","-120223735.672",,"0.000971153846154","-127596200.807",,"0.000841666666667","-134411203.53"
"0.01275","-53072151.0062",,"0.00425","-73969494.8221",,"0.00255","-91949502.5721",,"0.00182142857143","-106659325.93",,"0.00141666666667","-118904686.517",,"0.00115909090909","-129451610.929",,"0.000980769230769","-138834226.445",,"0.00085","-147381338.971"
"0.012875","-52362823.6975",,"0.00429166666667","-70563061.7255",,"0.002575","-88430736.1246",,"0.00183928571429","-104259025.604",,"0.00143055555556","-118111290.319",,"0.00117045454545","-130403475.813",,"0.000990384615385","-141511765.299",,"0.000858333333333","-151698479.624"
"0.013","-51487113.6653",,"0.00433333333333","-65735281.1246",,"0.0026","-81850536.8223",,"0.00185714285714","-97360716.5367",,"0.00144444444444","-111683456.011",,"0.00118181818182","-124858473.452",,"0.001","-137054867.459",,"0.000866666666667","-148423188.664"
"0.013125","-50537825.3913",,"0.004375","-60266961.5577",,"0.002625","-73531219.417",,"0.001875","-87577801.5462",,"0.00145833333333","-101347753.091",,"0.00119318181818","-114542273.339",,"0.00100961538462","-127117016.647",,"0.000875","-139091396.331"
"0.01325","-49686011.7648",,"0.00441666666667","-54803295.7632",,"0.00265","-64566468.6528",,"0.00189285714286","-76303924.0155",,"0.00147222222222","-88666512.6773",,"0.00120454545455","-101089782.193",,"0.00101923076923","-113340669.56",,"0.000883333333333","-125308939.221"
"0.013375","-50051967.6181",,"0.00445833333333","-51575591.9309",,"0.002675","-57782828.7933",,"0.00191071428571","-66700897.1572",,"0.00148611111111","-76969233.6927",,"0.00121590909091","-87888399.5539",,"0.00102884615385","-99098637.4144",,"0.000891666666667","-110389707.547"
"0.0135","-50232466.0774",,"0.0045","-48970951.8741",,"0.0027","-52061064.7822",,"0.00192857142857","-58222805.1195",,"0.0015","-66237020.0881",,"0.00122727272727","-75366260.0155",,"0.00103846153846","-85181037.3163",,"0.0009","-95407145.121"
"0.013625","-50991650.0035",,"0.00454166666667","-48156778.5057",,"0.002725","-48899948.4527",,"0.00194642857143","-52663062.6843",,"0.00151388888889","-58507938.3677",,"0.00123863636364","-65760387.1282",,"0.00104807692308","-73983364.2794",,"0.000908333333333","-82877192.3736"
"0.01375","-51992857.7433",,"0.00458333333333","-48523990.1823",,"0.00275","-47767977.9281",,"0.00196428571429","-49716158.9648",,"0.00152777777778","-53745985.136",,"0.00125","-59304932.5538",,"0.00105769230769","-65994394.1595",,"0.000916666666667","-73522897.3889"
"0.013875","-52841059.9708",,"0.004625","-49148032.8942",,"0.002775","-47499844.9068",,"0.00198214285714","-48177910.5533",,"0.00154166666667","-50819187.7621",,"0.00126136363636","-54998775.056",,"0.00106730769231","-60375350.1488",,"0.000925","-66680377.4225"
"0.014","-53574307.3039",,"0.00466666666667","-49832543.5855",,"0.0028","-47644750.1441",,"0.002","-47431468.3691",,"0.00155555555556","-49021746.2149",,"0.00127272727273","-52106357.1095",,"0.00107692307692","-56401915.0715",,"0.000933333333333","-61669583.9082"
"0.014125","-54497237.1013",,"0.00470833333333","-51106702.863",,"0.002825","-48709026.6514",,"0.00201785714286","-47899559.6854",,"0.00156944444444","-48686167.6577",,"0.00128409090909","-50874768.2959",,"0.00108653846154","-54247718.8838",,"0.000941666666667","-58602399.7707"
"0.01425","-55917597.5339",,"0.00475","-53677557.7462",,"0.00285","-51587481.3061",,"0.00203571428571","-50564141.692",,"0.00158333333333","-50838829.6305",,"0.00129545454545","-52354892.7343",,"0.00109615384615","-54978335.9943",,"0.00095","-58546053.1559"
"0.014375","-59105093.0624",,"0.00479166666667","-60318169.1692",,"0.002875","-59874897.8968",,"0.00205357142857","-59479959.5485",,"0.00159722222222","-59771630.5149",,"0.00130681818182","-60934950.6363",,"0.00110576923077","-62978298.0282",,"0.000958333333333","-65836183.2763"
"0.0145","-61077694.1353",,"0.00483333333333","-66041736.6012",,"0.0029","-68183908.7391",,"0.00207142857143","-69397004.6081",,"0.00161111111111","-70598604.9344",,"0.00131818181818","-72186051.1294",,"0.00111538461538","-74313351.8688",,"0.000966666666667","-77019255.3109"
"0.014625","-60903333.2298",,"0.004875","-67839967.5668",,"0.002925","-72252922.3256",,"0.00208928571429","-75335753.5473",,"0.001625","-77944275.2016",,"0.00132954545455","-80540479.3673",,"0.001125","-83357920.6302",,"0.000975","-86504563.4127"
"0.01475","-58611256.9692",,"0.00491666666667","-64668423.6182",,"0.00295","-69877698.9951",,"0.00210714285714","-74163274.9925",,"0.00163888888889","-77971980.5141",,"0.00134090909091","-81640338.58",,"0.00113461538462","-85371654.2034",,"0.000983333333333","-89277986.1466"
"0.014875","-54619283.9285",,"0.00495833333333","-56826361.212",,"0.002975","-60740879.0509",,"0.002125","-64878862.3976",,"0.00165277777778","-69048538.437",,"0.00135227272727","-73297260.1248",,"0.00114423076923","-77690912.5577",,"0.000991666666667","-82274962.1753"
"0.015","-50807713.5496",,"0.005","-47902167.6867",,"0.003","-48837691.4865",,"0.00214285714286","-51361887.9839",,"0.00166666666667","-54717290.4741",,"0.00136363636364","-58628891.0915",,"0.00115384615385","-62978356.1884",,"0.001","-67702410.7318"
"0.015125","-49905278.5107",,"0.00504166666667","-44151857.7522",,"0.003025","-42196263.0241",,"0.00216071428571","-42469638.114",,"0.00168055555556","-44144806.2511",,"0.001375","-46812363.6695",,"0.00116346153846","-50243285.5353",,"0.00100833333333","-54293277.888"
"0.01525","-51595647.1947",,"0.00508333333333","-46968419.7885",,"0.00305","-44068195.9755",,"0.00217857142857","-42911125.1958",,"0.00169444444444","-43118054.2666",,"0.00138636363636","-44411139.519",,"0.00117307692308","-46599484.1257",,"0.00101666666667","-49541137.5865"
"0.015375","-53072033.845",,"0.005125","-51823758.2965",,"0.003075","-50191641.0786",,"0.00219642857143","-49239725.4477",,"0.00170833333333","-49124995.6777",,"0.00139772727273","-49826981.2774",,"0.00118269230769","-51287124.4894",,"0.001025","-53437240.3713"
"0.0155","-52308706.8321",,"0.00516666666667","-53377838.6854",,"0.0031","-53637157.3458",,"0.00221428571429","-53916174.3204",,"0.00172222222222","-54535140.8598",,"0.00140909090909","-55616439.8455",,"0.00119230769231","-57202620.055",,"0.00103333333333","-59296855.7022"
"0.015625","-48749501.1902",,"0.00520833333333","-48735975.6305",,"0.003125","-49504574.3446",,"0.00223214285714","-50663557.4107",,"0.00173611111111","-52185998.2085",,"0.00142045454545","-54083181.6283",,"0.00120192307692","-56365417.339",,"0.00104166666667","-59032966.0825"
