"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)"
"0.040375","-1123513.39787",,"0.0134583333333","-2165522.12064",,"0.008075","-2481159.75991",,"0.00576785714286","-2620211.41276",,"0.00448611111111","-2797203.70108",,"0.00367045454545","-3095541.73122",,"0.00310576923077","-3538856.77389",,"0.00269166666667","-4122757.5325"
"0.0405","-1014015.83872",,"0.0135","-2429795.69806",,"0.0081","-3150524.88421",,"0.00578571428571","-3584667.05861",,"0.0045","-3955533.34166",,"0.00368181818182","-4369834.75121",,"0.00311538461538","-4872765.02426",,"0.0027","-5474893.63443"
"0.040625","-68659.9061633",,"0.0135416666667","-855613.325896",,"0.008125","-1537540.92141",,"0.00580357142857","-2086829.65419",,"0.00451388888889","-2606838.36637",,"0.00369318181818","-3166583.84451",,"0.003125","-3798964.86576",,"0.00270833333333","-4512844.34849"
"0.04075","597048.040014",,"0.0135833333333","756906.451179",,"0.00815","529121.044995",,"0.00582142857143","198819.093846",,"0.00452777777778","-217749.193796",,"0.00370454545455","-735235.682718",,"0.00313461538462","-1359718.4129",,"0.00271666666667","-2086488.58609"
"0.040875","831420.673291",,"0.013625","1626498.94637",,"0.008175","1866921.58942",,"0.00583928571429","1864542.56569",,"0.00454166666667","1686980.0543",,"0.00371590909091","1349778.30273",,"0.00314423076923","864175.20957",,"0.002725","245094.585318"
"0.041","1509247.47712",,"0.0136666666667","3161558.03118",,"0.0082","3919705.94956",,"0.00585714285714","4254428.65261",,"0.00455555555556","4312797.59878",,"0.00372727272727","4149684.87445",,"0.00315384615385","3796901.50169",,"0.00273333333333","3280783.29434"
"0.041125","1660957.47632",,"0.0137083333333","3956745.16926",,"0.008225","5281001.61362",,"0.005875","6057483.17077",,"0.00456944444444","6465287.28104",,"0.00373863636364","6585015.20751",,"0.00316346153846","6465060.51192",,"0.00274166666667","6142612.52343"
"0.04125","996104.293477",,"0.01375","3117809.15973",,"0.00825","4717824.02132",,"0.00589285714286","5860437.6344",,"0.00458333333333","6640803.66825",,"0.00375","7115460.64043",,"0.00317307692308","7325012.55849",,"0.00275","7304765.26837"
"0.041375","441873.61745",,"0.0137916666667","1964773.15722",,"0.008275","3444161.44374",,"0.00591071428571","4671363.44449",,"0.00459722222222","5631801.10762",,"0.00376136363636","6332947.44966",,"0.00318269230769","6790108.538",,"0.00275833333333","7024185.70173"
"0.0415","157235.175168",,"0.0138333333333","1128858.70317",,"0.0083","2322089.09552",,"0.00592857142857","3442020.88325",,"0.00461111111111","4405172.20621",,"0.00377272727273","5178979.35194",,"0.00319230769231","5753540.84016",,"0.00276666666667","6133328.91357"
"0.041625","-194390.266726",,"0.013875","226983.815223",,"0.008325","1087151.49117",,"0.00594642857143","2029068.97712",,"0.004625","2918362.99326",,"0.00378409090909","3690272.42977",,"0.00320192307692","4312974.37543",,"0.002775","4775665.71698"
"0.04175","-204049.022639",,"0.0139166666667","-88461.6629548",,"0.00835","475069.866592",,"0.00596428571429","1198534.11146",,"0.00463888888889","1942378.65019",,"0.00379545454545","2628928.0524",,"0.00321153846154","3214002.93177",,"0.00278333333333","3675853.26536"
"0.041875","301717.682338",,"0.0139583333333","693375.029796",,"0.008375","1214768.76908",,"0.00598214285714","1818514.9174",,"0.00465277777778","2433246.7741",,"0.00380681818182","3005108.15889",,"0.00322115384615","3497017.80441",,"0.00279166666667","3887769.80821"
"0.042","1064647.73633",,"0.014","2283038.82591",,"0.0084","3140316.304",,"0.006","3866758.49764",,"0.00466666666667","4502801.92182",,"0.00381818181818","5047700.63264",,"0.00323076923077","5490779.06417",,"0.0028","5824511.14734"
"0.042125","1380658.00773",,"0.0140416666667","3349704.02771",,"0.008425","4740214.73075",,"0.00601785714286","5823347.90197",,"0.00468055555556","6698797.23093",,"0.00382954545455","7405918.04033",,"0.00324038461538","7960258.06018",,"0.00280833333333","8370386.04505"
"0.04225","1041438.10541",,"0.0140833333333","3102117.40633",,"0.00845","4834578.72229",,"0.00603571428571","6276926.35004",,"0.00469444444444","7479679.13104",,"0.00384090909091","8474634.83216",,"0.00325","9280229.78655",,"0.00281666666667","9909691.58562"
"0.042375","699816.657251",,"0.014125","2422118.64715",,"0.008475","4148308.7275",,"0.00605357142857","5728370.35632",,"0.00470833333333","7128591.27779",,"0.00385227272727","8343630.53423",,"0.00325961538462","9374921.21789",,"0.002825","10227324.3951"
"0.0425","520537.125007",,"0.0141666666667","1845493.30877",,"0.0085","3360094.64406",,"0.00607142857143","4877884.87368",,"0.00472222222222","6309437.62375",,"0.00386363636364","7613362.37346",,"0.00326923076923","8769473.6779",,"0.00283333333333","9768583.68509"
"0.042625","383352.365964",,"0.0142083333333","1348497.43433",,"0.008525","2575313.11422",,"0.00608928571429","3918709.61641",,"0.00473611111111","5267947.70815",,"0.003875","6557020.68195",,"0.00327884615385","7747058.29932",,"0.00284166666667","8815012.99458"
"0.04275","344230.237391",,"0.01425","1063572.65306",,"0.00855","2004122.77",,"0.00610714285714","3117058.22642",,"0.00475","4306145.72274",,"0.00388636363636","5497325.07234",,"0.00328846153846","6639952.27024",,"0.00285","7701296.31093"
"0.042875","422389.103225",,"0.0142916666667","1077933.57301",,"0.008575","1812706.97336",,"0.006125","2704628.25868",,"0.00476388888889","3703909.83791",,"0.00389772727273","4747841.97905",,"0.00329807692308","5784941.33194",,"0.00285833333333","6777809.36741"
"0.043","510381.969274",,"0.0143333333333","1235235.32511",,"0.0086","1880092.75598",,"0.00614285714286","2616159.33756",,"0.00477777777778","3451541.96841",,"0.00390909090909","4348229.91807",,"0.00330769230769","5263406.42256",,"0.00286666666667","6161205.06594"
"0.043125","569225.753898",,"0.014375","1410750.57523",,"0.008625","2055779.35182",,"0.00616071428571","2709465.56282",,"0.00479166666667","3429403.03767",,"0.00392045454545","4206361.48668",,"0.00331730769231","5010757.29932",,"0.002875","5813790.63602"
"0.04325","590498.250951",,"0.0144166666667","1542272.95967",,"0.00865","2240355.74526",,"0.00617857142857","2871438.78615",,"0.00480555555556","3524540.5319",,"0.00393181818182","4216378.81316",,"0.00332692307692","4933916.14148",,"0.00288333333333","5655932.71431"
"0.043375","527277.26051",,"0.0144583333333","1526037.38853",,"0.008675","2293780.4049",,"0.00619642857143","2945148.36108",,"0.00481944444444","3576158.37866",,"0.00394318181818","4221532.44046",,"0.00333653846154","4882611.19342",,"0.00289166666667","5546781.65825"
"0.0435","400822.800632",,"0.0145","1350055.16724",,"0.0087","2162561.68561",,"0.00621428571429","2847220.88221",,"0.00483333333333","3482568.76437",,"0.00395454545455","4109934.04052",,"0.00334615384615","4740414.73664",,"0.0029","5369176.1841"
"0.043625","278963.352424",,"0.0145416666667","1116491.99967",,"0.008725","1934147.96378",,"0.00623214285714","2642666.8132",,"0.00484722222222","3288222.69557",,"0.00396590909091","3909536.36147",,"0.00335576923077","4523005.38162",,"0.00290833333333","5128473.68517"
"0.04375","313697.420012",,"0.0145833333333","1122897.23147",,"0.00875","1949489.30329",,"0.00625","2677656.45661",,"0.00486111111111","3330451.02883",,"0.00397727272727","3943288.7134",,"0.00336538461538","4536155.15666",,"0.00291666666667","5114174.17424"
"0.043875","577192.916246",,"0.014625","1587486.40564",,"0.008775","2511801.03195",,"0.00626785714286","3301769.71414",,"0.004875","3984033.27751",,"0.00398863636364","4599092.90012",,"0.003375","5173947.48934",,"0.002925","5720879.05506"
"0.044","977029.247962",,"0.0146666666667","2424391.96308",,"0.0088","3587150.22219",,"0.00628571428571","4530897.09663",,"0.00488888888889","5307984.5073",,"0.004","5972690.37944",,"0.00338461538462","6563505.44417",,"0.00293333333333","7102581.7367"
"0.044125","1607842.68164",,"0.0147083333333","3811547.90582",,"0.008825","5399986.33371",,"0.00630357142857","6616758.46728",,"0.00490277777778","7571048.02866",,"0.00401136363636","8344538.15907",,"0.00339423076923","8993674.01839",,"0.00294166666667","9554640.44701"
"0.04425","2449282.3509",,"0.01475","5788015.1193",,"0.00885","8060288.03194",,"0.00632142857143","9725504.07728",,"0.00491666666667","10982074.1716",,"0.00402272727273","11955724.0555",,"0.00340384615385","12731084.7568",,"0.00295","13363640.6754"
"0.044375","2761502.22288",,"0.0147916666667","7025421.02907",,"0.008875","10082113.9076",,"0.00633928571429","12364293.8784",,"0.00493055555556","14102501.5911",,"0.00403409090909","15448891.0037",,"0.00341346153846","16509569.053",,"0.00295833333333","17357571.4501"
"0.0445","2295555.98144",,"0.0148333333333","6673134.62769",,"0.0089","10229302.4944",,"0.00635714285714","13067655.9576",,"0.00494444444444","15334559.6746",,"0.00404545454545","17156065.2813",,"0.00342307692308","18632458.5193",,"0.00296666666667","19839313.9461"
"0.044625","1555227.57577",,"0.014875","5324792.09068",,"0.008925","8890785.66991",,"0.006375","11986887.5512",,"0.00495833333333","14611342.4629",,"0.00405681818182","16821722.9081",,"0.00343269230769","18685410.8977",,"0.002975","20262328.9599"
"0.04475","1053033.38258",,"0.0149166666667","4034118.38902",,"0.00895","7264071.31806",,"0.00639285714286","10302918.6113",,"0.00497222222222","13028546.7015",,"0.00406818181818","15427574.4515",,"0.00344230769231","17525791.4389",,"0.00298333333333","19358883.7819"
"0.044875","896758.729711",,"0.0149583333333","3344899.51836",,"0.008975","6184857.18968",,"0.00641071428571","9013830.12422",,"0.00498611111111","11664417.5748",,"0.00407954545455","14079329.1515",,"0.00345192307692","16253368.5822",,"0.00299166666667","18200801.027"
"0.045","709872.917691",,"0.015","2768339.97146",,"0.009","5288276.12693",,"0.00642857142857","7908740.22808",,"0.005","10446936.4183",,"0.00409090909091","12822146.7217",,"0.00346153846154","15008331.7772",,"0.003","17004097.8731"
"0.045125","924029.842764",,"0.0150416666667","2962424.19021",,"0.009025","5313461.02534",,"0.00644642857143","7770288.51836",,"0.00501388888889","10184716.5436",,"0.00410227272727","12478774.4311",,"0.00347115384615","14619580.8816",,"0.00300833333333","16598346.9103"
"0.04525","1793788.59045",,"0.0150833333333","4589429.55411",,"0.00905","7165230.28517",,"0.00646428571429","9655918.09976",,"0.00502777777778","12033153.4805",,"0.00411363636364","14266312.8862",,"0.00348076923077","16341460.0142",,"0.00301666666667","18257763.9471"
"0.045375","2142145.46152",,"0.015125","5700295.80712",,"0.009075","8771924.21326",,"0.00648214285714","11574508.6939",,"0.00504166666667","14154120.4222",,"0.004125","16522804.2244",,"0.00349038461538","18690312.4203",,"0.003025","20669892.4208"
"0.0455","1701209.61024",,"0.0151666666667","5255700.05235",,"0.0091","8610445.56749",,"0.0065","11729817.1779",,"0.00505555555556","14608847.1904",,"0.00413636363636","17248815.9943",,"0.0035","19658850.6637",,"0.00303333333333","21853704.9775"
"0.045625","1536601.16587",,"0.0152083333333","4819457.72146",,"0.009125","8131999.55135",,"0.00651785714286","11328277.8872",,"0.00506944444444","14343361.8551",,"0.00414772727273","17148645.6578",,"0.00350961538462","19736840.576",,"0.00304166666667","22112756.129"
"0.04575","1208502.82443",,"0.01525","4087787.12943",,"0.00915","7217040.11273",,"0.00653571428571","10365914.7215",,"0.00508333333333","13415689.7548",,"0.00415909090909","16306331.3892",,"0.00351923076923","19011313.9054",,"0.00305","21523695.829"
"0.045875","300157.658939",,"0.0152916666667","2202992.40411",,"0.009175","4872393.35073",,"0.00655357142857","7822235.85402",,"0.00509722222222","10822537.511",,"0.00417045454545","13753841.8432",,"0.00352884615385","16555816.3166",,"0.00305833333333","19200601.766"
"0.046","-262089.433018",,"0.0153333333333","528893.456754",,"0.0092","2436294.29915",,"0.00657142857143","4906102.24072",,"0.00511111111111","7622373.0502",,"0.00418181818182","10404504.5854",,"0.00353846153846","13151212.2069",,"0.00306666666667","15806007.1754"
"0.046125","-203040.338099",,"0.015375","-11499.4992382",,"0.009225","1181771.34539",,"0.00658928571429","3057203.51906",,"0.005125","5320494.69319",,"0.00419318181818","7772007.26056",,"0.00354807692308","10285501.8146",,"0.003075","12783725.5829"
"0.04625","32571.2761813",,"0.0154166666667","127948.340225",,"0.00925","885798.22177",,"0.00660714285714","2280282.10411",,"0.00513888888889","4109879.54599",,"0.00420454545455","6198072.00281",,"0.00355769230769","8416987.72623",,"0.00308333333333","10681656.6694"
"0.046375","362135.926539",,"0.0154583333333","713495.847302",,"0.009275","1326284.86753",,"0.006625","2420803.25017",,"0.00515277777778","3917447.20855",,"0.00421590909091","5688568.9458",,"0.00356730769231","7624153.89881",,"0.00309166666667","9643074.96276"
"0.0465","641049.450844",,"0.0155","1406449.77765",,"0.0093","2108334.21634",,"0.00664285714286","3098278.72719",,"0.00516666666667","4405649.00963",,"0.00422727272727","5960482.81018",,"0.00357692307692","7680780.76274",,"0.0031","9497657.88399"
"0.046625","871490.898977",,"0.0155416666667","2093522.35674",,"0.009325","3031274.92796",,"0.00666071428571","4069004.42217",,"0.00518055555556","5316598.98992",,"0.00423863636364","6758347.92785",,"0.00358653846154","8343187.7311",,"0.00310833333333","10018930.267"
"0.04675","757745.680648",,"0.0155833333333","2159669.68269",,"0.00935","3320484.99881",,"0.00667857142857","4486444.59409",,"0.00519444444444","5780401.504",,"0.00425","7216104.0135",,"0.00359615384615","8765219.73423",,"0.00311666666667","10389543.7894"
"0.046875","346733.701342",,"0.015625","1478229.55744",,"0.009375","2655764.12013",,"0.00669642857143","3882510.05286",,"0.00520833333333","5224365.2509",,"0.00426136363636","6689914.93328",,"0.00360576923077","8255322.25961",,"0.003125","9887806.10688"
"0.047","89307.2901066",,"0.0156666666667","810637.409395",,"0.0094","1806064.16163",,"0.00671428571429","2945241.30249",,"0.00522222222222","4232873.83556",,"0.00427272727273","5658954.65619",,"0.00361538461538","7194565.8301",,"0.00313333333333","8805358.90364"
"0.047125","-385580.364151",,"0.0157083333333","-283052.85015",,"0.009425","379038.409996",,"0.00673214285714","1327781.49094",,"0.00523611111111","2493778.35263",,"0.00428409090909","3836883.82965",,"0.003625","5315101.45128",,"0.00314166666667","6887669.51311"
"0.04725","-704716.252992",,"0.01575","-1247182.08252",,"0.00945","-1047101.44772",,"0.00675","-418673.789013",,"0.00525","514607.672802",,"0.00429545454545","1682621.21594",,"0.00363461538462","3027628.93524",,"0.00315","4499509.84695"
"0.047375","-616458.297935",,"0.0157916666667","-1464498.62534",,"0.009475","-1667436.45703",,"0.00676785714286","-1399447.14036",,"0.00526388888889","-774420.307291",,"0.00430681818182","131405.363968",,"0.00364423076923","1254384.84692",,"0.00315833333333","2538953.57833"
"0.0475","-358773.285287",,"0.0158333333333","-1153092.27454",,"0.0095","-1559156.01739",,"0.00678571428571","-1555323.83642",,"0.00527777777778","-1200404.43756",,"0.00431818181818","-552384.435643",,"0.00365384615385","332225.751552",,"0.00316666666667","1400537.34594"
"0.047625","91843.2172924",,"0.015875","-305426.30602",,"0.009525","-684160.706692",,"0.00680357142857","-803587.476662",,"0.00529166666667","-635406.145407",,"0.00432954545455","-199125.643129",,"0.00366346153846","468120.950875",,"0.003175","1323999.13466"
"0.04775","608658.887411",,"0.0159166666667","856728.846267",,"0.00955","733111.969089",,"0.00682142857143","662802.209726",,"0.00530555555556","770142.719618",,"0.00434090909091","1085325.5109",,"0.00367307692308","1599384.7585",,"0.00318333333333","2286877.98226"
"0.047875","1123513.32718",,"0.0159583333333","2165521.44512",,"0.009575","2481128.74716",,"0.00683928571429","2620205.67354",,"0.00531944444444","2797249.55608",,"0.00435227272727","3095562.74191",,"0.00368269230769","3539020.81854",,"0.00319166666667","4122778.47114"
"0.048","1014018.5666",,"0.016","2429794.86255",,"0.0096","3150756.91407",,"0.00685714285714","3584588.63306",,"0.00533333333333","3955306.18377",,"0.00436363636364","4369806.55168",,"0.00369230769231","4872657.49514",,"0.0032","5474909.76334"
"0.048125","68658.249882",,"0.0160416666667","855612.735182",,"0.009625","1537513.34069",,"0.006875","2086822.02968",,"0.00534722222222","2606824.56499",,"0.004375","3166729.01093",,"0.00370192307692","3798899.11603",,"0.00320833333333","4512862.53617"
"0.04825","-597048.795556",,"0.0160833333333","-756904.294034",,"0.00965","-529157.819816",,"0.00689285714286","-198803.812761",,"0.00536111111111","217831.078685",,"0.00438636363636","735270.496885",,"0.00371153846154","1359741.57187",,"0.00321666666667","2086498.34948"
"0.048375","-831420.819317",,"0.016125","-1626501.49947",,"0.009675","-1866985.57187",,"0.00691071428571","-1864541.1379",,"0.005375","-1686901.25466",,"0.00439772727273","-1349772.47784",,"0.00372115384615","-864029.848409",,"0.003225","-245077.824677"
"0.0485","-1509247.56421",,"0.0161666666667","-3161558.59814",,"0.0097","-3919745.01214",,"0.00692857142857","-4254429.36174",,"0.00538888888889","-4312735.18186",,"0.00440909090909","-4149701.63584",,"0.00373076923077","-3796828.07067",,"0.00323333333333","-3280770.64648"
"0.048625","-1660957.46545",,"0.0162083333333","-3956745.45568",,"0.009725","-5280999.37863",,"0.00694642857143","-6057474.07856",,"0.00540277777778","-6465251.34709",,"0.00442045454545","-6585022.46347",,"0.00374038461538","-6465054.09743",,"0.00324166666667","-6142583.27171"
