"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.05475","12019345.0987",,"0.01825","26150669.2093",,"0.01095","47571412.5068",,"0.00782142857143","73448746.1761",,"0.00608333333333","100811189.355",,"0.00497727272727","127402620.009",,"0.00421153846154","151762584.332",,"0.00365","173058065.385"
"0.054875","8796358.60909",,"0.0182916666667","19186016.8613",,"0.010975","36665545.5229",,"0.00783928571429","59504868.7017",,"0.00609722222222","85129095.0021",,"0.00498863636364","111226852.391",,"0.00422115384615","136103055.361",,"0.00365833333333","158659064.062"
"0.055","6250594.67911",,"0.0183333333333","13570288.3854",,"0.011","27137015.4625",,"0.00785714285714","46353079.585",,"0.00611111111111","69297174.9813",,"0.005","93845224.5245",,"0.00423076923077","118220761.416",,"0.00366666666667","141129552.856"
"0.055125","4328322.79555",,"0.018375","9487328.8489",,"0.011025","19766582.9556",,"0.007875","35459304.8843",,"0.006125","55364114.7302",,"0.00501136363636","77708343.5243",,"0.00424038461538","100788514.502",,"0.003675","123235725.229"
"0.05525","2725541.31983",,"0.0184166666667","6216604.0792",,"0.01105","13686410.2999",,"0.00789285714286","26006796.8964",,"0.00613888888889","42658225.6456",,"0.00502272727273","62318097.9081",,"0.00425","83475332.6757",,"0.00368333333333","104782790.738"
"0.055375","1377381.90633",,"0.0184583333333","3417799.27116",,"0.011075","8382230.45204",,"0.00791071428571","17448443.3798",,"0.00615277777778","30686753.3931",,"0.00503409090909","47265231.435",,"0.00425961538462","65952212.3031",,"0.00369166666667","85502877.8326"
"0.0555","536207.742415",,"0.0185","1568500.51901",,"0.0111","4563443.83336",,"0.00792857142857","10792967.3603",,"0.00616666666667","20774966.3621",,"0.00504545454545","34150840.1468",,"0.00426923076923","50025619.6168",,"0.0037","67331655.7563"
"0.055625","117005.070425",,"0.0185416666667","568461.401987",,"0.011125","2220700.80079",,"0.00794642857143","6270857.82064",,"0.00618055555556","13508070.6192",,"0.00505681818182","23968779.0058",,"0.00427884615385","37095278.258",,"0.00370833333333","52037555.7653"
"0.05575","2663.1492502",,"0.0185833333333","214875.209472",,"0.01115","1201513.29589",,"0.00796428571429","3938620.85341",,"0.00619444444444","9270974.68737",,"0.00506818181818","17480116.6622",,"0.00428846153846","28287739.5097",,"0.00371666666667","41068147.2918"
"0.055875","55720.0919726",,"0.018625","60746.5941058",,"0.011175","694443.270217",,"0.00798214285714","2665490.11701",,"0.00620833333333","6766252.08179",,"0.00507954545455","13398559.057",,"0.00429807692308","22475797.6274",,"0.003725","33552759.0848"
"0.056","350490.519331",,"0.0186666666667","1952.20097219",,"0.0112","281082.384478",,"0.008","1614263.00975",,"0.00622222222222","4703806.74588",,"0.00509090909091","10016853.9875",,"0.00430769230769","17611383.6078",,"0.00373333333333","27194879.3448"
"0.056125","1032613.23389",,"0.0187083333333","208722.466403",,"0.011225","11503.2069035",,"0.00801785714286","642876.074168",,"0.00623611111111","2694595.7656",,"0.00510227272727","6670811.03165",,"0.00431730769231","12751893.6335",,"0.00374166666667","20788204.3512"
"0.05625","2270821.57194",,"0.01875","1022710.43093",,"0.01125","223796.743538",,"0.00803571428571","31872.3908641",,"0.00625","931880.437525",,"0.00511363636364","3445129.89337",,"0.00432692307692","7858678.60183",,"0.00375","14160233.0678"
"0.056375","3900585.07644",,"0.0187916666667","2528874.10391",,"0.011275","1220550.53948",,"0.00805357142857","256801.618779",,"0.00626388888889","48883.4156552",,"0.005125","1113514.56795",,"0.00433653846154","3820553.17411",,"0.00375833333333","8285073.37849"
"0.0565","5516364.47837",,"0.0188333333333","4169711.94183",,"0.0113","2612856.14769",,"0.00807142857143","1166282.78126",,"0.00627777777778","176216.321408",,"0.00513636363636","120117.797654",,"0.00434615384615","1402406.48747",,"0.00376666666667","4226534.03878"
"0.056625","7321090.4643",,"0.018875","5944956.86012",,"0.011325","4225546.36295",,"0.00808928571429","2456798.83799",,"0.00629166666667","928784.891697",,"0.00514772727273","66076.6063722",,"0.00435576923077","273839.34433",,"0.003775","1805741.98379"
"0.05675","9259201.65975",,"0.0189166666667","7773269.13713",,"0.01135","5919890.36582",,"0.00810714285714","3921341.70075",,"0.00630555555556","2019016.34535",,"0.00515909090909","583193.702676",,"0.00436538461538","1079.38858428",,"0.00378333333333","550316.097686"
"0.056875","11415222.5272",,"0.0189583333333","9827323.61188",,"0.011375","7859305.67912",,"0.008125","5659621.73513",,"0.00631944444444","3439351.08586",,"0.00517045454545","1529041.23789",,"0.004375","297790.431923",,"0.00379166666667","36599.3505875"
"0.057","13148510.3192",,"0.019","11202296.1611",,"0.0114","9191441.22375",,"0.00814285714286","6952690.1473",,"0.00633333333333","4618434.70545",,"0.00518181818182","2470282.0575",,"0.00438461538462","850112.427438",,"0.0038","50152.2176641"
"0.057125","14490194.9756",,"0.0190416666667","11621331.0424",,"0.011425","9454654.66536",,"0.00816071428571","7264652.09656",,"0.00634722222222","5009023.30079",,"0.00519318181818","2884948.26827",,"0.00439423076923","1185764.53975",,"0.00380833333333","184896.644681"
"0.05725","15712413.0247",,"0.0190833333333","11451674.8056",,"0.01145","8924962.58106",,"0.00817857142857","6755816.20818",,"0.00636111111111","4659439.28459",,"0.00520454545455","2715980.93257",,"0.00440384615385","1150791.73921",,"0.00381666666667","201617.747773"
"0.057375","16855010.3647",,"0.019125","11029686.7979",,"0.011475","8050812.10914",,"0.00819642857143","5874594.82404",,"0.006375","3955284.01939",,"0.00521590909091","2248672.03825",,"0.00441346153846","907701.703618",,"0.003825","129289.391618"
"0.0575","18754828.5608",,"0.0191666666667","11231176.6569",,"0.0115","7577033.19683",,"0.00821428571429","5249182.13349",,"0.00638888888889","3410491.37257",,"0.00522727272727","1873815.33699",,"0.00442307692308","711544.299943",,"0.00383333333333","75978.6698076"
"0.057625","21495537.6336",,"0.0192083333333","12404711.4717",,"0.011525","7794076.16018",,"0.00823214285714","5090521.57925",,"0.00640277777778","3172907.03777",,"0.00523863636364","1688861.76157",,"0.00443269230769","616700.508138",,"0.00384166666667","55551.353337"
"0.05775","24877530.3838",,"0.01925","14652125.2877",,"0.01155","8850173.04785",,"0.00825","5507981.66334",,"0.00641666666667","3310687.6591",,"0.00525","1730892.13119",,"0.00444230769231","637692.641541",,"0.00385","66144.8382874"
"0.057875","28632294.8709",,"0.0192916666667","17951740.1844",,"0.011575","10865812.1903",,"0.00826785714286","6617304.78333",,"0.00643055555556","3902460.51269",,"0.00526136363636","2044816.89981",,"0.00445192307692","796937.323318",,"0.00385833333333","119349.669376"
"0.058","32169485.6826",,"0.0193333333333","21642796.9907",,"0.0116","13451066.9785",,"0.00828571428571","8186401.2669",,"0.00644444444444","4799416.38614",,"0.00527272727273","2536951.29945",,"0.00446153846154","1046653.92987",,"0.00386666666667","210351.899347"
"0.058125","35639402.4355",,"0.019375","25781251.5714",,"0.011625","16747905.8369",,"0.00830357142857","10396528.9626",,"0.00645833333333","6163381.27785",,"0.00528409090909","3327974.03468",,"0.00447115384615","1463957.15482",,"0.003875","378584.462132"
"0.05825","38768793.578",,"0.0194166666667","29905064.4313",,"0.01165","20445389.5403",,"0.00832142857143","13109125.6381",,"0.00647222222222","7955664.97175",,"0.00529545454545","4424265.12959",,"0.00448076923077","2071689.15741",,"0.00388333333333","649967.614694"
"0.058375","40356531.3189",,"0.0194583333333","31904082.7119",,"0.011675","22507248.249",,"0.00833928571429","14691151.0054",,"0.00648611111111","8963384.95115",,"0.00530681818182","4975138.76616",,"0.00449038461538","2322325.96461",,"0.00389166666667","732630.443799"
"0.0585","42524789.8444",,"0.0195","34323146.8316",,"0.0117","24912086.6793",,"0.00835714285714","16589682.5159",,"0.0065","10220006.5898",,"0.00531818181818","5684818.28573",,"0.0045","2650119.43028",,"0.0039","837297.810461"
"0.058625","45615582.5433",,"0.0195416666667","38541559.8517",,"0.011725","29319896.909",,"0.008375","20396957.7642",,"0.00651388888889","13098301.4739",,"0.00532954545455","7637822.18757",,"0.00450961538462","3825913.13211",,"0.00390833333333","1418508.03826"
"0.05875","48419283.234",,"0.0195833333333","43099532.065",,"0.01175","34687583.8892",,"0.00839285714286","25555973.4751",,"0.00652777777778","17429269.4707",,"0.00534090909091","10921593.911",,"0.00451923076923","6076614.03941",,"0.00391666666667","2755082.3627"
"0.058875","50919845.6848",,"0.019625","47593434.7814",,"0.011775","40495032.3315",,"0.00841071428571","31657735.4309",,"0.00654166666667","23013582.2532",,"0.00535227272727","15547050.8414",,"0.00452884615385","9582640.47311",,"0.003925","5146269.11374"
"0.059","53169518.5389",,"0.0196666666667","52019555.2341",,"0.0118","46630191.7203",,"0.00842857142857","38580407.0802",,"0.00655555555556","29819502.3621",,"0.00536363636364","21614081.8844",,"0.00453846153846","14573327.9069",,"0.00393333333333","8926984.02094"
"0.059125","54890835.0526",,"0.0197083333333","55919633.4503",,"0.011825","52575540.1855",,"0.00844642857143","45836621.5549",,"0.00656944444444","37483181.4741",,"0.005375","28938779.7347",,"0.00454807692308","21055739.2431",,"0.00394166666667","14276555.9111"
"0.05925","55490424.2572",,"0.01975","57980717.9401",,"0.01185","56674472.8857",,"0.00846428571429","51670406.4582",,"0.00658333333333","44340588.3589",,"0.00538636363636","36081113.8402",,"0.00455769230769","27885649.4742",,"0.00395","20373299.5014"
"0.059375","54042007.3337",,"0.0197916666667","56381832.6774",,"0.011875","56698811.5824",,"0.00848214285714","53689508.786",,"0.00659722222222","48021619.2453",,"0.00539772727273","40831881.0765",,"0.00456730769231","33106335.1758",,"0.00395833333333","25561565.8305"
"0.0595","52768617.1553",,"0.0198333333333","53801438.85",,"0.0119","54690449.4085",,"0.0085","53145377.3088",,"0.00661111111111","49078818.3415",,"0.00540909090909","43214222.044",,"0.00457692307692","36384916.5889",,"0.00396666666667","29296838.9639"
"0.059625","52007301.9708",,"0.019875","51449163.3576",,"0.011925","52021696.4451",,"0.00851785714286","51214987.4092",,"0.006625","48354969.5526",,"0.00542045454545","43726640.7204",,"0.00458653846154","37922239.3754",,"0.003975","31549704.9458"
"0.05975","52099966.9739",,"0.0199166666667","50564101.9723",,"0.01195","50342568.7955",,"0.00853571428571","49585820.1671",,"0.00663888888889","47356855.7043",,"0.00543181818182","43596362.6356",,"0.00459615384615","38647051.6491",,"0.00398333333333","32973883.9275"
"0.059875","52843969.295",,"0.0199583333333","51466317.4727",,"0.011975","50438191.9721",,"0.00855357142857","49268556.8258",,"0.00665277777778","47127430.7176",,"0.00544318181818","43773839.5112",,"0.00460576923077","39354176.7304",,"0.00399166666667","34188934.343"
"0.06","53649093.7569",,"0.02","53844231.3919",,"0.012","52557135.8622",,"0.00857142857143","50902612.4301",,"0.00666666666667","48511908.8206",,"0.00545454545455","45163557.3033",,"0.00461538461538","40906505.6613",,"0.004","35957366.3693"
"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","L3_",,"Time, s","L3_",,"Time, s","L3_",,"Time, s","L3_",,"Time, s","L3_",,"Time, s","L3_",,"Time, s","L3_",,"Time, s","L3_"
"0","0",,"0","0",,"0","0",,"0","0",,"0","0",,"0","0",,"0","0",,"0","0"
"0.000125","52165417.7725",,"4.16666666667e-05","54228241.9571",,"2.5e-05","55053160.3209",,"1.78571428571e-05","55407957.9404",,"1.38888888889e-05","55537573.0462",,"1.13636363636e-05","55547993.7535",,"9.61538461538e-06","55492179.354",,"8.33333333333e-06","55399165.0618"
"0.00025","53373682.1261",,"8.33333333333e-05","58237129.6637",,"5e-05","60339257.1929",,"3.57142857143e-05","61384096.9662",,"2.77777777778e-05","61901925.5255",,"2.27272727273e-05","62119868.5521",,"1.92307692308e-05","62154842.8955",,"1.66666666667e-05","62074014.6894"
"0.000375","54617194.4459",,"0.000125","63683819.6874",,"7.5e-05","67782412.6869",,"5.35714285714e-05","69857731.7243",,"4.16666666667e-05","70948781.7486",,"3.40909090909e-05","71491247.858",,"2.88461538462e-05","71699383.3868",,"2.5e-05","71691491.8156"
"0.0005","53702440.8506",,"0.000166666666667","67141379.7327",,"0.0001","74250175.1775",,"7.14285714286e-05","78118415.7318",,"5.55555555556e-05","80300289.8391",,"4.54545454545e-05","81528408.4103",,"3.84615384615e-05","82175951.8301",,"3.33333333333e-05","82448526.2153"
"0.000625","50558010.9191",,"0.000208333333333","66811824.7481",,"0.000125","77417318.165",,"8.92857142857e-05","83908391.7039",,"6.94444444444e-05","87913415.6405",,"5.68181818182e-05","90405348.3645",,"4.80769230769e-05","91940071.8828",,"4.16666666667e-05","92843746.3689"
"0.00075","46208724.6687",,"0.00025","62517719.8292",,"0.00015","75663414.9349",,"0.000107142857143","84848989.5751",,"8.33333333333e-05","91104471.7606",,"6.81818181818e-05","95363417.907",,"5.76923076923e-05","98265951.853",,"5e-05","100231136.38"
"0.000875","41996602.9977",,"0.000291666666667","56625830.2186",,"0.000175","70802365.4989",,"0.000125","82025654.9849",,"9.72222222222e-05","90408068.4518",,"7.95454545455e-05","96568080.729",,"6.73076923077e-05","101079343.536",,"5.83333333333e-05","104378612.194"
"0.001","38952725.0365",,"0.000333333333333","52056215.4154",,"0.0002","66353994.5194",,"0.000142857142857","78879274.9862",,"0.000111111111111","88985835.58",,"9.09090909091e-05","96888516.6458",,"7.69230769231e-05","102993001.769",,"6.66666666667e-05","107684607.272"
"0.001125","36883704.6126",,"0.000375","49641936.9701",,"0.000225","64049733.2858",,"0.000160714285714","77589769.0058",,"0.000125","89194921.7053",,"0.000102272727273","98728942.6792",,"8.65384615385e-05","106404236.566",,"7.5e-05","112520715.039"
"0.00125","35104385.2256",,"0.000416666666667","48668455.6142",,"0.00025","63662665.9133",,"0.000178571428571","78339384.1928",,"0.000138888888889","91493410.8294",,"0.000113636363636","102735632.82",,"9.61538461538e-05","112100804.834",,"8.33333333333e-05","119789991.714"
"0.001375","32689885.4192",,"0.000458333333333","47139350.4263",,"0.000275","62874890.0894",,"0.000196428571429","78711688.4777",,"0.000152777777778","93438221.0302",,"0.000125","106478977.605",,"0.000105769230769","117697226.929",,"9.16666666667e-05","127178235.298"
"0.0015","29351310.3732",,"0.0005","43797665.9055",,"0.0003","59853159.0141",,"0.000214285714286","76492716.7392",,"0.000166666666667","92523438.694",,"0.000136363636364","107220896.609",,"0.000115384615385","120280393.542",,"0.0001","131653682.321"
"0.001625","25751255.9257",,"0.000541666666667","39309493.2865",,"0.000325","55007385.5527",,"0.000232142857143","71824497.018",,"0.000180555555556","88600946.5928",,"0.000147727272727","104508769.242",,"0.000125","119095221.665",,"0.000108333333333","132176306.917"
"0.00175","22352072.1327",,"0.000583333333333","34593627.826",,"0.00035","49365742.4378",,"0.00025","65732406.6128",,"0.000194444444444","82609428.7406",,"0.000159090909091","99126128.5191",,"0.000134615384615","114722158.767",,"0.000116666666667","129098013.997"
"0.001875","19099399.8928",,"0.000625","29886680.8952",,"0.000375","43378630.0458",,"0.000267857142857","58813030.2462",,"0.000208333333333","75231309.9139",,"0.000170454545455","91778838.1486",,"0.000144230769231","107838436.653",,"0.000125","123021649.758"
"0.002","16233700.1531",,"0.000666666666667","25835509.7674",,"0.0004","38068557.3449",,"0.000285714285714","52409907.4785",,"0.000222222222222","68063700.8568",,"0.000181818181818","84244790.5579",,"0.000153846153846","100325443.092",,"0.000133333333333","115868932.933"
"0.002125","13534818.3917",,"0.000708333333333","22085473.043",,"0.000425","33128083.4099",,"0.000303571428571","46341575.9935",,"0.000236111111111","61085923.2941",,"0.000193181818182","76662561.2891",,"0.000163461538462","92469718.2214",,"0.000141666666667","108051968.636"
"0.00225","10824618.5072",,"0.00075","18159329.2813",,"0.00045","27886285.1111",,"0.000321428571429","39811384.7594",,"0.00025","53433270.3783",,"0.000204545454545","68145424.3305",,"0.000173076923077","83386515.4412",,"0.00015","98699571.787"
"0.002375","8146572.57914",,"0.000791666666667","14004458.8517",,"0.000475","22192028.2829",,"0.000339285714286","32582679.0127",,"0.000263888888889","44794276.8528",,"0.000215909090909","58315258.1649",,"0.000182692307692","72636124.4943",,"0.000158333333333","87315561.9507"
