"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.01375","1646.35503635",,"0.00458333333333","21094.8607543",,"0.00275","63580.9450908",,"0.00196428571429","119948.086924",,"0.00152777777778","185568.584076",,"0.00125","260157.052034",,"0.00105769230769","344237.49657",,"0.000916666666667","437568.009331"
"0.013875","5573.64104692",,"0.004625","42161.5172983",,"0.002775","105550.918923",,"0.00198214285714","182384.424503",,"0.00154166666667","265545.896791",,"0.00126136363636","353872.486847",,"0.00106730769231","447863.196923",,"0.000925","547554.167255"
"0.014","15970.2318677",,"0.00466666666667","98333.642632",,"0.0028","215270.915191",,"0.002","343449.70636",,"0.00155555555556","471361.012517",,"0.00127272727273","596823.32735",,"0.00107692307692","720732.414642",,"0.000933333333333","843982.378809"
"0.014125","43249.6987131",,"0.00470833333333","243051.78479",,"0.002825","487847.729996",,"0.00201785714286","732467.102603",,"0.00156944444444","958986.044471",,"0.00128409090909","1164891.43602",,"0.00108653846154","1353211.17263",,"0.000941666666667","1527290.56364"
"0.01425","100363.005593",,"0.00475","560473.75514",,"0.00285","1086897.31175",,"0.00203571428571","1582415.69022",,"0.00158333333333","2017711.26284",,"0.00129545454545","2391355.43387",,"0.00109615384615","2711611.04724",,"0.00095","2987752.96007"
"0.014375","127581.216278",,"0.00479166666667","825734.7882",,"0.002875","1700585.56251",,"0.00205357142857","2557606.46638",,"0.00159722222222","3327252.77429",,"0.00130681818182","3992920.16054",,"0.00110576923077","4560034.11873",,"0.000958333333333","5040505.88418"
"0.0145","88160.0280488",,"0.00483333333333","744999.120111",,"0.0029","1750610.79607",,"0.00207142857143","2856846.41917",,"0.00161111111111","3934036.26361",,"0.00131818181818","4924152.31609",,"0.00111538461538","5808141.63784",,"0.000966666666667","6584903.3397"
"0.014625","40465.3726437",,"0.004875","474352.989167",,"0.002925","1322446.98181",,"0.00208928571429","2403864.76865",,"0.001625","3571717.94622",,"0.00132954545455","4734099.57108",,"0.001125","5841188.1282",,"0.000975","6868702.31432"
"0.01475","18551.5625402",,"0.00491666666667","272265.854327",,"0.00295","882793.40766",,"0.00210714285714","1775892.35372",,"0.00163888888889","2839817.60766",,"0.00134090909091","3981923.13603",,"0.00113461538462","5138687.20593",,"0.000983333333333","6269841.42737"
"0.014875","13453.8823182",,"0.00495833333333","187181.00784",,"0.002975","639965.481253",,"0.002125","1359299.40793",,"0.00165277777778","2276272.63669",,"0.00135227272727","3316379.97061",,"0.00114423076923","4419616.92015",,"0.000991666666667","5542136.74831"
"0.015","8430.56884743",,"0.005","128213.720774",,"0.003","467869.891993",,"0.00214285714286","1046433.75165",,"0.00166666666667","1825890.60986",,"0.00136363636364","2750543.4927",,"0.00115384615385","3768453.24974",,"0.001","4837319.14601"
"0.015125","14284.638666",,"0.00504166666667","146821.754072",,"0.003025","472329.1403",,"0.00216071428571","1010117.78791",,"0.00168055555556","1735376.16142",,"0.001375","2605187.01731",,"0.00116346153846","3575722.87101",,"0.00100833333333","4609154.64004"
"0.01525","53831.6892937",,"0.00508333333333","352381.73788",,"0.00305","858927.743537",,"0.00217857142857","1559852.82388",,"0.00169444444444","2422455.29487",,"0.00138636363636","3405008.77883",,"0.00117307692308","4467541.80585",,"0.00101666666667","5576788.9318"
"0.015375","76770.3828552",,"0.005125","543614.06753",,"0.003075","1287320.96802",,"0.00219642857143","2241294.50178",,"0.00170833333333","3351675.52633",,"0.00139772727273","4567319.37065",,"0.00118269230769","5844236.09992",,"0.001025","7147699.19714"
"0.0155","48418.5225849",,"0.00516666666667","462123.186214",,"0.0031","1240366.85034",,"0.00221428571429","2301851.42133",,"0.00172222222222","3570396.67406",,"0.00140909090909","4977523.2024",,"0.00119230769231","6465585.5106",,"0.00103333333333","7989989.09117"
"0.015625","39501.9228307",,"0.00520833333333","388590.606767",,"0.003125","1106344.76749",,"0.00223214285714","2146956.14647",,"0.00173611111111","3441900.99272",,"0.00142045454545","4919824.34076",,"0.00120192307692","6516939.05287",,"0.00104166666667","8180588.37877"
"0.01575","24433.8623116",,"0.00525","279558.237473",,"0.00315","871394.516815",,"0.00225","1797656.74777",,"0.00175","3011093.53835",,"0.00143181818182","4448470.71285",,"0.00121153846154","6046746.83233",,"0.00105","7750542.15824"
"0.015875","1507.27546834",,"0.00529166666667","81193.5258445",,"0.003175","397171.713882",,"0.00226785714286","1023664.74131",,"0.00176388888889","1959527.22236",,"0.00144318181818","3164794.59959",,"0.00122115384615","4585678.97085",,"0.00105833333333","6167630.43601"
"0.016","1149.2011323",,"0.00533333333333","4679.86598465",,"0.0032","99298.5571838",,"0.00228571428571","402688.201739",,"0.00177777777778","972025.286899",,"0.00145454545455","1811107.17713",,"0.00123076923077","2893552.75005",,"0.00106666666667","4179620.89498"
"0.016125","689.701156815",,"0.005375","2.21244208461",,"0.003225","23364.3583875",,"0.00230357142857","156372.062703",,"0.00179166666667","473602.33403",,"0.00146590909091","1010547.21645",,"0.00124038461538","1769901.90464",,"0.001075","2734072.37962"
"0.01625","17.7486757986",,"0.00541666666667","273.881007911",,"0.00325","13127.0242501",,"0.00232142857143","86989.2349624",,"0.00180555555556","282597.026575",,"0.00147727272727","642691.276639",,"0.00125","1185253.17388",,"0.00108333333333","1908874.33476"
"0.016375","2194.01233819",,"0.00545833333333","8516.80837005",,"0.003275","29428.414018",,"0.00233928571429","98044.0119762",,"0.00181944444444","256749.486258",,"0.00148863636364","541376.197238",,"0.00125961538462","972480.974895",,"0.00109166666667","1555718.69005"
"0.0165","6875.10006985",,"0.0055","33093.6118899",,"0.0033","74367.4164066",,"0.00235714285714","160603.354991",,"0.00183333333333","324719.645971",,"0.0015","594379.154567",,"0.00126923076923","986982.274253",,"0.0011","1509132.12537"
"0.016625","12706.3747124",,"0.00554166666667","73324.8651312",,"0.003325","153725.413297",,"0.002375","277005.571618",,"0.00184722222222","472889.015899",,"0.00151136363636","764154.067749",,"0.00127884615385","1164570.17273",,"0.00110833333333","1679337.19101"
"0.01675","9606.00605179",,"0.00558333333333","78031.6702204",,"0.00335","184458.854337",,"0.00239285714286","336739.541904",,"0.00186111111111","558977.958251",,"0.00152272727273","871171.328099",,"0.00128846153846","1285365.09087",,"0.00111666666667","1805889.94581"
"0.016875","2011.35263341",,"0.005625","36557.7291998",,"0.003375","117998.76939",,"0.00241071428571","252186.560704",,"0.001875","456615.253302",,"0.00153409090909","748754.332501",,"0.00129807692308","1140186.45066",,"0.001125","1635672.82754"
"0.017","133.427355315",,"0.00566666666667","10993.8421506",,"0.0034","54571.4401167",,"0.00242857142857","145118.432873",,"0.00188888888889","299720.309272",,"0.00154545454545","535764.77033",,"0.00130769230769","865993.911127",,"0.00113333333333","1297166.04994"
"0.017125","2487.26649981",,"0.00570833333333","1340.40405541",,"0.003425","2403.67031082",,"0.00244642857143","29494.3905444",,"0.00190277777778","104044.330825",,"0.00155681818182","246292.134144",,"0.00131730769231","472629.637647",,"0.00114166666667","793699.585584"
"0.01725","8308.52169426",,"0.00575","26022.9198865",,"0.00345","18344.5433248",,"0.00246428571429","2932.89854781",,"0.00191666666667","4431.9535537",,"0.00156818181818","47365.2269287",,"0.00132692307692","153355.629937",,"0.00115","338718.794193"
"0.017375","6357.74895295",,"0.00579166666667","35882.5274331",,"0.003475","46507.8004361",,"0.00248214285714","32765.6709651",,"0.00193055555556","10031.367753",,"0.00157954545455","289.257914228",,"0.00133653846154","26323.2432646",,"0.00115833333333","107847.542084"
"0.0175","2153.45752712",,"0.00583333333333","22244.2089462",,"0.0035","40671.1215654",,"0.0025","40470.8693625",,"0.00194444444444","24105.0918507",,"0.00159090909091","5103.73319693",,"0.00134615384615","1846.60015134",,"0.00116666666667","32813.4280952"
"0.017625","141.120925776",,"0.005875","1560.57156979",,"0.003525","7831.08576219",,"0.00251785714286","10801.3648726",,"0.00195833333333","6749.79082953",,"0.00160227272727","663.265510561",,"0.00135576923077","3665.80818318",,"0.001175","29325.421261"
"0.01775","6198.30015643",,"0.00591666666667","12279.6080271",,"0.00355","8991.58798011",,"0.00253571428571","7350.03978019",,"0.00197222222222","9926.42973699",,"0.00161363636364","19706.383325",,"0.00136538461538","42793.1109001",,"0.00118333333333","87491.2763739"
"0.017875","21117.4808912",,"0.00595833333333","78454.8943584",,"0.003575","102995.345907",,"0.00255357142857","114858.910021",,"0.00198611111111","130911.99166",,"0.001625","160314.947427",,"0.001375","209524.766248",,"0.00119166666667","284368.735194"
"0.018","17202.0591791",,"0.006","98772.2941592",,"0.0036","166084.011777",,"0.00257142857143","214975.32849",,"0.002","261777.107481",,"0.00163636363636","319482.155044",,"0.00138461538462","397211.032466",,"0.0012","501504.234773"
"0.018125","78.8672482723",,"0.00604166666667","12247.585335",,"0.003625","39550.3193604",,"0.00258928571429","72856.5882714",,"0.00201388888889","113687.194693",,"0.00164772727273","167757.326799",,"0.00139423076923","241443.699448",,"0.00120833333333","340733.775644"
"0.01825","5963.68735453",,"0.00608333333333","9584.70926356",,"0.00365","4685.02330888",,"0.00260714285714","661.337374459",,"0.00202777777778","792.973051614",,"0.00165909090909","9041.67007482",,"0.00140384615385","30932.1095871",,"0.00121666666667","72835.1581752"
"0.018375","11564.7816853",,"0.006125","44259.2608952",,"0.003675","58311.7691823",,"0.002625","58162.6041238",,"0.00204166666667","47611.6555836",,"0.00167045454545","30482.520828",,"0.00141346153846","12495.5302279",,"0.001225","1004.91855159"
"0.0185","38108.1318542",,"0.00616666666667","167223.878716",,"0.0037","257049.975356",,"0.00264285714286","302816.320122",,"0.00205555555556","311182.583175",,"0.00168181818182","288096.536737",,"0.00142307692308","241188.528757",,"0.00123333333333","180072.866711"
"0.018625","46154.3298695",,"0.00620833333333","261922.14578",,"0.003725","466590.87709",,"0.00266071428571","613875.59396",,"0.00206944444444","699314.313396",,"0.00169318181818","725457.306992",,"0.00143269230769","699254.003102",,"0.00124166666667","631251.113606"
"0.01875","16599.893176",,"0.00625","162627.879168",,"0.00375","372388.445976",,"0.00267857142857","574586.863736",,"0.00208333333333","737791.397984",,"0.00170454545455","847033.371269",,"0.00144230769231","897651.993786",,"0.00125","892684.988978"
"0.018875","3266.59184555",,"0.00629166666667","64583.4944419",,"0.003775","198458.402396",,"0.00269642857143","365080.594361",,"0.00209722222222","530627.423541",,"0.00171590909091","670982.858223",,"0.00145192307692","771343.481391",,"0.00125833333333","825435.663905"
"0.019","413.606734657",,"0.00633333333333","21319.375217",,"0.0038","90209.7500929",,"0.00271428571429","198210.908887",,"0.00211111111111","324653.960361",,"0.00172727272727","448713.231497",,"0.00146153846154","553803.558459",,"0.00126666666667","629341.350816"
"0.019125","632.189057669",,"0.006375","861.953512174",,"0.003825","19775.0866618",,"0.00273214285714","68878.9512437",,"0.002125","142487.096956",,"0.00173863636364","227823.424252",,"0.00147115384615","311201.247945",,"0.001275","381560.404178"
"0.01925","696.569276108",,"0.00641666666667","130.921099396",,"0.00385","3776.10103018",,"0.00275","24030.3385325",,"0.00213888888889","63119.1255845",,"0.00175","115625.29464",,"0.00148076923077","172818.210278",,"0.00128333333333","226055.422519"
"0.019375","1522.99271492",,"0.00645833333333","8043.22597584",,"0.003875","24687.2406066",,"0.00276785714286","55325.6782453",,"0.00215277777778","99061.9915925",,"0.00176136363636","151085.72983",,"0.00149038461538","204595.117606",,"0.00129166666667","252869.716156"
"0.0195","18963.0238922",,"0.0065","87201.2082535",,"0.0039","164992.578534",,"0.00278571428571","250145.892872",,"0.00216666666667","339222.627692",,"0.00177272727273","426261.808606",,"0.0015","504395.196262",,"0.0013","567562.591474"
"0.019625","31891.0106066",,"0.00654166666667","187719.207433",,"0.003925","375913.57861",,"0.00280357142857","567339.428211",,"0.00218055555556","750740.542364",,"0.00178409090909","917593.474358",,"0.00150961538462","1060108.46554",,"0.00130833333333","1172165.31221"
"0.01975","18145.2472962",,"0.00658333333333","160995.095909",,"0.00395","391023.755142",,"0.00282142857143","659162.195262",,"0.00219444444444","935962.327676",,"0.00179545454545","1201533.32224",,"0.00151923076923","1440834.80518",,"0.00131666666667","1642915.40441"
"0.019875","8193.40636955",,"0.006625","98149.2320486",,"0.003975","287891.738567",,"0.00283928571429","548981.048246",,"0.00220833333333","850158.500189",,"0.00180681818182","1164689.70753",,"0.00152884615385","1470387.80683",,"0.001325","1749952.83887"
"0.02","4533.14373048",,"0.00666666666667","56979.8174836",,"0.004","188884.552744",,"0.00285714285714","398068.882363",,"0.00222222222222","666000.819248",,"0.00181818181818","969745.83506",,"0.00153846153846","1286574.28586",,"0.00133333333333","1596470.37512"
"0.020125","2458.61987473",,"0.00670833333333","30422.6285629",,"0.004025","110957.104688",,"0.002875","256916.083695",,"0.00223611111111","464275.599011",,"0.00182954545455","719320.580212",,"0.00154807692308","1004054.12872",,"0.00134166666667","1299991.38063"
"0.02025","1982.4194942",,"0.00675","18924.7515542",,"0.00405","67195.4600753",,"0.00289285714286","162552.440722",,"0.00225","310225.643584",,"0.00184090909091","505587.209796",,"0.00155769230769","737600.513685",,"0.00135","992243.186839"
"0.020375","2984.83642983",,"0.00679166666667","19439.2687691",,"0.004075","54974.515624",,"0.00291071428571","122379.530547",,"0.00226388888889","229515.752673",,"0.00185227272727","377124.814403",,"0.00156730769231","559882.330758",,"0.00135833333333","768550.779869"
"0.0205","4357.99409958",,"0.00683333333333","25526.7172909",,"0.0041","59136.3763611",,"0.00292857142857","114501.491211",,"0.00227777777778","199305.788097",,"0.00186363636364","316302.94605",,"0.00157692307692","463480.638645",,"0.00136666666667","635076.069953"
"0.020625","5420.81293446",,"0.006875","33296.3502403",,"0.004125","70704.8939549",,"0.00294642857143","122817.195409",,"0.00229166666667","196755.588099",,"0.001875","296008.757237",,"0.00158653846154","420051.39881",,"0.001375","565462.155479"
"0.02075","5833.55806759",,"0.00691666666667","39794.0795807",,"0.00415","83969.3792379",,"0.00296428571429","137941.071071",,"0.00230555555556","207826.119004",,"0.00188636363636","297421.856551",,"0.00159615384615","407270.990408",,"0.00138333333333","535150.329302"
"0.020875","4651.29852405",,"0.00695833333333","38960.7461269",,"0.004175","88029.7101133",,"0.00298214285714","145117.178761",,"0.00231944444444","213962.304699",,"0.00189772727273","298155.527662",,"0.00160576923077","398850.845874",,"0.00139166666667","514708.233827"
"0.021","2687.82420778",,"0.007","30492.5447072",,"0.0042","78241.2489047",,"0.003","135626.84349",,"0.00233333333333","202898.252105",,"0.00190909090909","282603.198524",,"0.00161538461538","375963.321304",,"0.0014","482286.178967"
"0.021125","1301.93746888",,"0.00704166666667","20854.9888079",,"0.004225","62585.8119896",,"0.00301785714286","116836.734385",,"0.00234722222222","180889.160066",,"0.00192045454545","255709.261026",,"0.001625","342248.7957",,"0.00140833333333","440022.098262"
"0.02125","1646.33295775",,"0.00708333333333","21094.8716715",,"0.00425","63579.6104587",,"0.00303571428571","119950.550288",,"0.00236111111111","185561.910085",,"0.00193181818182","260146.405593",,"0.00163461538462","344246.015426",,"0.00141666666667","437567.821825"
"0.021375","5573.62717838",,"0.007125","42161.5288274",,"0.004275","105549.971582",,"0.00305357142857","182383.754397",,"0.002375","265546.887718",,"0.00194318181818","353868.782749",,"0.00164423076923","447866.054638",,"0.001425","547547.177175"
"0.0215","15970.2285",,"0.00716666666667","98333.5572469",,"0.0043","215270.349732",,"0.00307142857143","343447.481798",,"0.00238888888889","471363.936178",,"0.00195454545455","596806.963352",,"0.00165384615385","720731.205924",,"0.00143333333333","843981.536397"
